2026-09-09T23:27:39.251Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:39.251Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:39.251Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:39.251Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:39.251Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:39.251Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:39.468Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:39.468Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:39.468Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:39.468Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:39.468Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:39.468Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:39.468Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:39.674Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:39.674Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:39.674Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:39.674Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:39.674Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:39.674Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:39.674Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:39.891Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:39.891Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:39.891Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:39.891Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:39.891Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:39.891Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:39.891Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:40.110Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:40.110Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:40.110Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:40.110Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:40.110Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:40.110Z	ESTAB     0      305989       10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:40.110Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:40.318Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:40.318Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:40.318Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:40.318Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:40.318Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:40.318Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:40.318Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:40.537Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:40.537Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:40.537Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:40.537Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:40.537Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:40.537Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:40.537Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:40.755Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:40.755Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:40.755Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:40.755Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:40.755Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:40.755Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:40.755Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:42.555Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:42.555Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:42.555Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:42.555Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:42.555Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:42.555Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:42.555Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:42.775Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:42.775Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:42.775Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:42.775Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:42.775Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:42.775Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:42.775Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:42.992Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:42.992Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:42.992Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:42.992Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:42.992Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:42.992Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:42.992Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:43.200Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:43.200Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:43.200Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:43.200Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:43.200Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:43.200Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:43.200Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:43.417Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:43.417Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:43.417Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:43.417Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:43.417Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:43.417Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:43.417Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:43.635Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:43.635Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:43.635Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:43.635Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:43.635Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:43.635Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:43.635Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:43.843Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:43.843Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:43.843Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:43.843Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:43.843Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:43.843Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:43.843Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:44.062Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:44.062Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:44.062Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:44.062Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:44.062Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:44.062Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:44.062Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:44.278Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:44.278Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:44.278Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:44.278Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:44.278Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:44.278Z	ESTAB     0      212253       10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:44.278Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:44.486Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:44.486Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:44.486Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:44.486Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:44.486Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:44.486Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:44.486Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:44.705Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:44.705Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:44.705Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:44.705Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:44.705Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:44.705Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:44.705Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:44.922Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:44.922Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:44.922Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:44.922Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:44.922Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:44.922Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:44.922Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:45.129Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:45.129Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:45.129Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:45.129Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:45.129Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:45.129Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:45.129Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:45.345Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:45.345Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:45.345Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:45.345Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:45.345Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:45.345Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:45.345Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:45.562Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:45.562Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:45.562Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:45.562Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:45.562Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:45.562Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:45.562Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:45.772Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:45.772Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:45.772Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:45.772Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:45.772Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:45.772Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:45.772Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:45.989Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:45.989Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:45.989Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:45.989Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:45.989Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:45.989Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:45.989Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:46.206Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:46.206Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:46.206Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:46.206Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:46.206Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:46.206Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:46.206Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:46.413Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:46.413Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:46.413Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:46.413Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:46.413Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:46.413Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:46.413Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:46.631Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:46.631Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:46.631Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:46.631Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:46.631Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:46.631Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:46.631Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:46.847Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:46.847Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:46.847Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:46.847Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:46.847Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:46.847Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:46.847Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:47.053Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:47.053Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:47.053Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
