# started 2026-09-09T17:43:45.295Z interval 0.2s pattern warp-oss|remote-server|terminal-server|claude|node|npx|rust-analyzer
# heartbeat 2026-09-09T17:44:18.579Z sample 150 tcp_all 25
# stopped 2026-09-09T17:44:34.898Z samples 222
# first_seen	proto	state	local	remote	users	sample
2026-09-09T17:44:24.174Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	175
2026-09-09T17:44:24.174Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	175
2026-09-09T17:44:24.401Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	176
2026-09-09T17:44:24.401Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	176
2026-09-09T17:44:24.401Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	176
2026-09-09T17:44:24.401Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	176
2026-09-09T17:44:24.401Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	176
2026-09-09T17:44:24.401Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	176
2026-09-09T17:44:24.401Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	176
2026-09-09T17:44:24.401Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	176
2026-09-09T17:44:24.401Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	176
2026-09-09T17:44:24.401Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	176
2026-09-09T17:44:24.618Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	177
2026-09-09T17:44:24.618Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	177
2026-09-09T17:44:24.618Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	177
2026-09-09T17:44:24.618Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	177
2026-09-09T17:44:24.618Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	177
2026-09-09T17:44:24.618Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	177
2026-09-09T17:44:24.618Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	177
2026-09-09T17:44:24.618Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	177
2026-09-09T17:44:24.618Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	177
2026-09-09T17:44:24.618Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	177
2026-09-09T17:44:24.843Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	178
2026-09-09T17:44:24.843Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	178
2026-09-09T17:44:24.843Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	178
2026-09-09T17:44:24.843Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	178
2026-09-09T17:44:24.843Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	178
2026-09-09T17:44:24.843Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	178
2026-09-09T17:44:24.843Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	178
2026-09-09T17:44:24.843Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	178
2026-09-09T17:44:24.843Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	178
2026-09-09T17:44:24.843Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	178
2026-09-09T17:44:25.069Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	179
2026-09-09T17:44:25.069Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	179
2026-09-09T17:44:25.069Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	179
2026-09-09T17:44:25.069Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	179
2026-09-09T17:44:25.069Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	179
2026-09-09T17:44:25.069Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	179
2026-09-09T17:44:25.069Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	179
2026-09-09T17:44:25.069Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	179
2026-09-09T17:44:25.069Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	179
2026-09-09T17:44:25.069Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	179
2026-09-09T17:44:25.287Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	180
2026-09-09T17:44:25.287Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	180
2026-09-09T17:44:25.287Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	180
2026-09-09T17:44:25.287Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	180
2026-09-09T17:44:25.287Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	180
2026-09-09T17:44:25.287Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	180
2026-09-09T17:44:25.287Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	180
2026-09-09T17:44:25.287Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	180
2026-09-09T17:44:25.287Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	180
2026-09-09T17:44:25.287Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	180
2026-09-09T17:44:25.513Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	181
2026-09-09T17:44:25.513Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	181
2026-09-09T17:44:25.513Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	181
2026-09-09T17:44:25.513Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	181
2026-09-09T17:44:25.513Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	181
2026-09-09T17:44:25.513Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	181
2026-09-09T17:44:25.513Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	181
2026-09-09T17:44:25.513Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	181
2026-09-09T17:44:25.513Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	181
2026-09-09T17:44:25.513Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	181
2026-09-09T17:44:25.739Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	182
2026-09-09T17:44:25.739Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	182
2026-09-09T17:44:25.739Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	182
2026-09-09T17:44:25.739Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	182
2026-09-09T17:44:25.739Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	182
2026-09-09T17:44:25.739Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	182
2026-09-09T17:44:25.739Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	182
2026-09-09T17:44:25.739Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	182
2026-09-09T17:44:25.739Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	182
2026-09-09T17:44:25.739Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	182
2026-09-09T17:44:25.957Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	183
2026-09-09T17:44:25.957Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	183
2026-09-09T17:44:25.957Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	183
2026-09-09T17:44:25.957Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	183
2026-09-09T17:44:25.957Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	183
2026-09-09T17:44:25.957Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	183
2026-09-09T17:44:25.957Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	183
2026-09-09T17:44:25.957Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	183
2026-09-09T17:44:25.957Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	183
2026-09-09T17:44:25.957Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	183
2026-09-09T17:44:26.182Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	184
2026-09-09T17:44:26.182Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	184
2026-09-09T17:44:26.182Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	184
2026-09-09T17:44:26.182Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	184
2026-09-09T17:44:26.182Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	184
2026-09-09T17:44:26.182Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	184
2026-09-09T17:44:26.182Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	184
2026-09-09T17:44:26.182Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	184
2026-09-09T17:44:26.182Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	184
2026-09-09T17:44:26.182Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	184
2026-09-09T17:44:26.408Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	185
2026-09-09T17:44:26.408Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	185
2026-09-09T17:44:26.408Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	185
2026-09-09T17:44:26.408Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	185
2026-09-09T17:44:26.408Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	185
2026-09-09T17:44:26.408Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	185
2026-09-09T17:44:26.408Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	185
2026-09-09T17:44:26.408Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	185
2026-09-09T17:44:26.408Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	185
2026-09-09T17:44:26.408Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	185
2026-09-09T17:44:26.625Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	186
2026-09-09T17:44:26.625Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	186
2026-09-09T17:44:26.625Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	186
2026-09-09T17:44:26.625Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	186
2026-09-09T17:44:26.625Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	186
2026-09-09T17:44:26.625Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	186
2026-09-09T17:44:26.625Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	186
2026-09-09T17:44:26.625Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	186
2026-09-09T17:44:26.625Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	186
2026-09-09T17:44:26.625Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	186
2026-09-09T17:44:26.851Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	187
2026-09-09T17:44:26.851Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	187
2026-09-09T17:44:26.851Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	187
2026-09-09T17:44:26.851Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	187
2026-09-09T17:44:26.851Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	187
2026-09-09T17:44:26.851Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	187
2026-09-09T17:44:26.851Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	187
2026-09-09T17:44:26.851Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	187
2026-09-09T17:44:26.851Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	187
2026-09-09T17:44:26.851Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	187
2026-09-09T17:44:27.077Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	188
2026-09-09T17:44:27.077Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	188
2026-09-09T17:44:27.077Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	188
2026-09-09T17:44:27.077Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	188
2026-09-09T17:44:27.077Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	188
2026-09-09T17:44:27.077Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	188
2026-09-09T17:44:27.077Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	188
2026-09-09T17:44:27.077Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	188
2026-09-09T17:44:27.077Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	188
2026-09-09T17:44:27.077Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	188
2026-09-09T17:44:27.294Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	189
2026-09-09T17:44:27.294Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	189
2026-09-09T17:44:27.294Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	189
2026-09-09T17:44:27.294Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	189
2026-09-09T17:44:27.294Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	189
2026-09-09T17:44:27.294Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	189
2026-09-09T17:44:27.294Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	189
2026-09-09T17:44:27.294Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	189
2026-09-09T17:44:27.294Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	189
2026-09-09T17:44:27.294Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	189
2026-09-09T17:44:27.520Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	190
2026-09-09T17:44:27.520Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	190
2026-09-09T17:44:27.520Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	190
2026-09-09T17:44:27.520Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	190
2026-09-09T17:44:27.520Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	190
2026-09-09T17:44:27.520Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	190
2026-09-09T17:44:27.520Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	190
2026-09-09T17:44:27.520Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	190
2026-09-09T17:44:27.520Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	190
2026-09-09T17:44:27.520Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	190
2026-09-09T17:44:27.747Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	191
2026-09-09T17:44:27.747Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	191
2026-09-09T17:44:27.747Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	191
2026-09-09T17:44:27.747Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	191
2026-09-09T17:44:27.747Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	191
2026-09-09T17:44:27.747Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	191
2026-09-09T17:44:27.747Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	191
2026-09-09T17:44:27.747Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	191
2026-09-09T17:44:27.747Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	191
2026-09-09T17:44:27.747Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	191
2026-09-09T17:44:27.963Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	192
2026-09-09T17:44:27.963Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	192
2026-09-09T17:44:27.963Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	192
2026-09-09T17:44:27.963Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	192
2026-09-09T17:44:27.963Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	192
2026-09-09T17:44:27.963Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	192
2026-09-09T17:44:27.963Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	192
2026-09-09T17:44:27.963Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	192
2026-09-09T17:44:27.963Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	192
2026-09-09T17:44:27.963Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	192
2026-09-09T17:44:28.189Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	193
2026-09-09T17:44:28.189Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	193
2026-09-09T17:44:28.189Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	193
2026-09-09T17:44:28.189Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	193
2026-09-09T17:44:28.189Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	193
2026-09-09T17:44:28.189Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	193
2026-09-09T17:44:28.189Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	193
2026-09-09T17:44:28.189Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	193
2026-09-09T17:44:28.189Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	193
2026-09-09T17:44:28.189Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	193
2026-09-09T17:44:28.415Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	194
2026-09-09T17:44:28.415Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	194
2026-09-09T17:44:28.415Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	194
2026-09-09T17:44:28.415Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	194
